203766,310000,上海,83,1,1227542400,1358523657,mep
203860,310000,上海,132,1,1227628800,1358523657,mep
203894,310000,上海,129,1,1227715200,1358523657,mep
203988,310000,上海,60,2,1227801600,1358523657,mep
204082,310000,上海,93,1,1227888000,1358523658,mep
204176,310000,上海,76,1,1227974400,1358523658,mep
204270,310000,上海,66,1,1228060800,1358523658,mep
204364,310000,上海,126,1,1228147200,1358523658,mep
204458,310000,上海,117,1,1228233600,1358523659,mep
204552,310000,上海,73,1,1228320000,1358523659,mep
204586,310000,上海,78,1,1228406400,1358523659,mep
204680,310000,上海,62,1,1228492800,1358523659,mep
204774,310000,上海,74,1,1228579200,1358523659,mep
204868,310000,上海,88,1,1228665600,1358523659,mep
204962,310000,上海,78,1,1228752000,1358523660,mep
205056,310000,上海,98,1,1228838400,1358523660,mep
205150,310000,上海,103,1,1228924800,1358523660,mep
205184,310000,上海,78,1,1229011200,1358523660,mep
205278,310000,上海,52,1,1229097600,1358523660,mep
205372,310000,上海,38,,1229184000,1358523660,mep
205466,310000,上海,66,1,1229270400,1358523661,mep
205560,310000,上海,87,1,1229356800,1358523661,mep
205654,310000,上海,83,1,1229443200,1358523661,mep
205748,310000,上海,105,1,1229529600,1358523661,mep
205842,310000,上海,55,1,1229616000,1358523661,mep
205876,310000,上海,107,1,1229702400,1358523661,mep
205970,310000,上海,100,1,1229788800,1358523662,mep
206064,310000,上海,51,1,1229875200,1358523662,mep
206158,310000,上海,84,2,1229961600,1358523662,mep
206252,310000,上海,79,1,1230048000,1358523662,mep
206346,310000,上海,106,1,1230134400,1358523662,mep
206440,310000,上海,70,1,1230220800,1358523663,mep
206474,310000,上海,32,,1230307200,1358523663,mep
206568,310000,上海,30,,1230393600,1358523663,mep
206662,310000,上海,32,,1230480000,1358523663,mep
206756,310000,上海,79,1,1230566400,1358523663,mep
206850,310000,上海,73,1,1230652800,1358523663,mep
206944,310000,上海,63,1,1230739200,1358523664,mep
207038,310000,上海,49,,1230825600,1358523664,mep
207132,310000,上海,50,,1230912000,1358523664,mep
207166,310000,上海,34,,1230998400,1358523664,mep
207260,310000,上海,41,,1231084800,1358523664,mep
207354,310000,上海,52,1,1231171200,1358523664,mep
207448,310000,上海,29,,1231257600,1358523665,mep
207542,310000,上海,64,1,1231344000,1358523665,mep
207636,310000,上海,114,1,1231430400,1358523665,mep
207730,310000,上海,68,1,1231516800,1358523665,mep
207764,310000,上海,78,1,1231603200,1358523665,mep
207858,310000,上海,66,1,1231689600,1358523666,mep
207952,310000,上海,63,1,1231776000,1358523666,mep
208046,310000,上海,93,1,1231862400,1358523666,mep
208140,310000,上海,52,1,1231948800,1358523666,mep
208234,310000,上海,63,1,1232035200,1358523666,mep
208328,310000,上海,98,1,1232121600,1358523666,mep
208422,310000,上海,86,1,1232208000,1358523667,mep
208456,310000,上海,103,1,1232294400,1358523667,mep
208550,310000,上海,46,,1232380800,1358523667,mep
208644,310000,上海,40,,1232467200,1358523667,mep
208738,310000,上海,63,1,1232553600,1358523667,mep
208832,310000,上海,62,1,1232640000,1358523667,mep
208926,310000,上海,71,1,1232726400,1358523668,mep
209020,310000,上海,55,1,1232812800,1358523668,mep
209054,310000,上海,208,1,1232899200,1358523668,mep
209148,310000,上海,70,1,1232985600,1358523668,mep
209242,310000,上海,36,,1233072000,1358523668,mep
209336,310000,上海,23,,1233158400,1358523669,mep
209430,310000,上海,32,,1233244800,1358523669,mep
209524,310000,上海,51,1,1233331200,1358523669,mep
209618,310000,上海,69,1,1233417600,1358523669,mep
209712,310000,上海,33,,1233504000,1358523669,mep
209746,310000,上海,66,1,1233590400,1358523670,mep
209840,310000,上海,59,1,1233676800,1358523670,mep
209934,310000,上海,59,1,1233763200,1358523670,mep
210028,310000,上海,70,1,1233849600,1358523670,mep
210122,310000,上海,56,1,1233936000,1358523670,mep
210216,310000,上海,73,1,1234022400,1358523670,mep
210280,310000,上海,95,1,1234108800,1358523671,mep
210314,310000,上海,94,1,1234195200,1358523671,mep
210408,310000,上海,105,1,1234281600,1358523671,mep
210502,310000,上海,78,1,1234368000,1358523671,mep
210596,310000,上海,59,1,1234454400,1358523671,mep
210690,310000,上海,72,1,1234540800,1358523671,mep
210784,310000,上海,58,1,1234627200,1358523672,mep
210878,310000,上海,38,,1234713600,1358523672,mep
210972,310000,上海,39,,1234800000,1358523672,mep
211006,310000,上海,27,,1234972800,1358523672,mep
211100,310000,上海,51,1,1235059200,1358523672,mep
211194,310000,上海,125,1,1235145600,1358523673,mep
211288,310000,上海,71,1,1235232000,1358523673,mep
211382,310000,上海,48,,1235318400,1358523673,mep
211476,310000,上海,57,1,1235404800,1358523673,mep
211570,310000,上海,38,,1235491200,1358523674,mep
211604,310000,上海,37,,1235577600,1358523674,mep
211698,310000,上海,30,,1235664000,1358523674,mep
211792,310000,上海,55,1,1235750400,1358523674,mep
211886,310000,上海,64,1,1235836800,1358523674,mep
211980,310000,上海,51,1,1235923200,1358523674,mep
212074,310000,上海,30,,1236009600,1358523675,mep
212168,310000,上海,40,,1236096000,1358523675,mep
212262,310000,上海,38,,1236182400,1358523675,mep
212296,310000,上海,73,1,1236268800,1358523675,mep
212390,310000,上海,59,1,1236355200,1358523675,mep
212484,310000,上海,53,1,1236441600,1358523676,mep
212578,310000,上海,63,1,1236528000,1358523676,mep
212672,310000,上海,97,1,1236614400,1358523676,mep
212766,310000,上海,61,1,1236700800,1358523676,mep
212860,310000,上海,42,,1236787200,1358523676,mep
212894,310000,上海,33,,1236873600,1358523676,mep
212988,310000,上海,80,1,1236960000,1358523677,mep
213082,310000,上海,84,1,1237046400,1358523677,mep
213176,310000,上海,97,1,1237132800,1358523677,mep
213270,310000,上海,125,1,1237219200,1358523677,mep
213364,310000,上海,65,1,1237305600,1358523677,mep
213458,310000,上海,119,1,1237392000,1358523678,mep
213552,310000,上海,106,1,1237478400,1358523678,mep
213586,310000,上海,64,1,1237564800,1358523678,mep
213680,310000,上海,84,1,1237651200,1358523678,mep
213774,310000,上海,55,1,1237737600,1358523678,mep
213868,310000,上海,53,1,1237824000,1358523679,mep
213962,310000,上海,62,1,1237910400,1358523679,mep
214056,310000,上海,65,1,1237996800,1358523679,mep
214150,310000,上海,61,1,1238083200,1358523679,mep
214184,310000,上海,34,,1238169600,1358523679,mep
214278,310000,上海,49,,1238256000,1358523679,mep
214372,310000,上海,65,1,1238342400,1358523680,mep
214466,310000,上海,71,1,1238428800,1358523680,mep
214560,310000,上海,56,1,1238515200,1358523680,mep
214654,310000,上海,52,1,1238601600,1358523680,mep
214748,310000,上海,46,,1238688000,1358523681,mep
214842,310000,上海,76,1,1238774400,1358523681,mep
214876,310000,上海,71,1,1238860800,1358523681,mep
214970,310000,上海,115,1,1238947200,1358523681,mep
215064,310000,上海,129,1,1239033600,1358523681,mep
215158,310000,上海,92,1,1239120000,1358523682,mep
215252,310000,上海,101,1,1239206400,1358523682,mep
215346,310000,上海,88,1,1239292800,1358523682,mep
215440,310000,上海,56,1,1239379200,1358523682,mep
215474,310000,上海,52,1,1239465600,1358523682,mep
215568,310000,上海,49,,1239552000,1358523683,mep
215662,310000,上海,44,,1239638400,1358523683,mep
215756,310000,上海,74,1,1239724800,1358523683,mep
215850,310000,上海,70,1,1239811200,1358523683,mep
215944,310000,上海,39,,1239897600,1358523683,mep
216038,310000,上海,53,1,1239984000,1358523684,mep
216132,310000,上海,53,1,1240070400,1358523684,mep
216166,310000,上海,21,,1240156800,1358523684,mep
216260,310000,上海,79,1,1240243200,1358523684,mep
216354,310000,上海,81,1,1240329600,1358523684,mep
216448,310000,上海,59,1,1240416000,1358523685,mep
216542,310000,上海,52,1,1240502400,1358523685,mep
216636,310000,上海,84,1,1240588800,1358523685,mep
216730,310000,上海,88,1,1240675200,1358523685,mep
216764,310000,上海,67,1,1240761600,1358523685,mep
216858,310000,上海,60,1,1240848000,1358523685,mep
216952,310000,上海,56,1,1240934400,1358523686,mep
217046,310000,上海,53,1,1241020800,1358523686,mep
217140,310000,上海,45,,1241107200,1358523686,mep
217234,310000,上海,38,,1241193600,1358523686,mep
217328,310000,上海,53,1,1241280000,1358523686,mep
217422,310000,上海,42,,1241366400,1358523687,mep
217456,310000,上海,31,,1241452800,1358523687,mep
217550,310000,上海,58,1,1241539200,1358523687,mep
217644,310000,上海,78,1,1241625600,1358523687,mep
217738,310000,上海,76,1,1241712000,1358523687,mep
217832,310000,上海,70,1,1241798400,1358523688,mep
217926,310000,上海,68,1,1241884800,1358523688,mep
218020,310000,上海,66,1,1241971200,1358523688,mep
218054,310000,上海,84,1,1242057600,1358523688,mep
218148,310000,上海,49,,1242144000,1358523688,mep
218242,310000,上海,60,1,1242230400,1358523689,mep
218336,310000,上海,61,1,1242316800,1358523689,mep
218430,310000,上海,78,1,1242403200,1358523689,mep
218524,310000,上海,65,1,1242489600,1358523689,mep
218618,310000,上海,87,1,1242576000,1358523689,mep
218712,310000,上海,70,1,1242662400,1358523690,mep
218746,310000,上海,56,1,1242748800,1358523690,mep
218840,310000,上海,33,,1242835200,1358523690,mep
218934,310000,上海,68,1,1242921600,1358523690,mep
219028,310000,上海,73,1,1243008000,1358523690,mep
219122,310000,上海,87,1,1243094400,1358523690,mep
219216,310000,上海,88,1,1243180800,1358523691,mep
219310,310000,上海,50,,1243267200,1358523691,mep
219344,310000,上海,55,1,1243353600,1358523691,mep
219438,310000,上海,65,1,1243440000,1358523691,mep
219532,310000,上海,72,1,1243526400,1358523691,mep
219626,310000,上海,83,1,1243612800,1358523692,mep
219720,310000,上海,90,1,1243699200,1358523692,mep
219814,310000,上海,150,1,1243785600,1358523692,mep
219908,310000,上海,84,1,1243872000,1358523692,mep
220002,310000,上海,91,1,1243958400,1358523692,mep
220036,310000,上海,88,1,1244044800,1358523692,mep
220130,310000,上海,83,1,1244131200,1358523693,mep
220224,310000,上海,78,1,1244217600,1358523693,mep
220318,310000,上海,59,1,1244304000,1358523693,mep
220412,310000,上海,52,1,1244390400,1358523693,mep
220506,310000,上海,49,,1244476800,1358523693,mep
220600,310000,上海,67,1,1244563200,1358523694,mep
220634,310000,上海,96,1,1244649600,1358523694,mep
220728,310000,上海,76,1,1244736000,1358523694,mep
220822,310000,上海,108,1,1244822400,1358523694,mep
220916,310000,上海,106,1,1244908800,1358523694,mep
221010,310000,上海,61,1,1244995200,1358523695,mep
221104,310000,上海,64,1,1245081600,1358523695,mep
221198,310000,上海,44,,1245168000,1358523695,mep
221292,310000,上海,32,,1245254400,1358523695,mep
221326,310000,上海,23,,1245340800,1358523695,mep
221390,310000,上海,43,,1245427200,1358523695,mep
221484,310000,上海,64,1,1245513600,1358523696,mep
221578,310000,上海,64,1,1245600000,1358523696,mep
221672,310000,上海,72,1,1245686400,1358523696,mep
221766,310000,上海,58,1,1245772800,1358523696,mep
221860,310000,上海,70,1,1245859200,1358523696,mep
221894,310000,上海,42,,1245945600,1358523697,mep
221988,310000,上海,51,1,1246032000,1358523697,mep
222082,310000,上海,54,1,1246118400,1358523697,mep
222176,310000,上海,52,1,1246204800,1358523697,mep
222270,310000,上海,53,1,1246291200,1358523697,mep
222364,310000,上海,35,,1246377600,1358523698,mep
222458,310000,上海,77,1,1246464000,1358523698,mep
222552,310000,上海,79,1,1246550400,1358523698,mep
222586,310000,上海,74,1,1246636800,1358523698,mep
222680,310000,上海,54,1,1246723200,1358523698,mep
222774,310000,上海,47,,1246809600,1358523699,mep
222868,310000,上海,56,1,1246896000,1358523699,mep
222962,310000,上海,65,1,1246982400,1358523699,mep
223056,310000,上海,62,1,1247068800,1358523699,mep
223150,310000,上海,58,1,1247155200,1358523699,mep
223184,310000,上海,50,,1247241600,1358523699,mep
223278,310000,上海,36,,1247328000,1358523700,mep
223372,310000,上海,46,,1247414400,1358523700,mep
223466,310000,上海,32,,1247500800,1358523700,mep
223560,310000,上海,38,,1247587200,1358523700,mep
223654,310000,上海,64,1,1247673600,1358523700,mep
223748,310000,上海,60,1,1247760000,1358523701,mep
223842,310000,上海,44,,1247846400,1358523701,mep
223876,310000,上海,46,,1247932800,1358523701,mep
223970,310000,上海,68,1,1248019200,1358523701,mep
224064,310000,上海,65,1,1248105600,1358523701,mep
224158,310000,上海,62,1,1248192000,1358523701,mep
224252,310000,上海,48,,1248278400,1358523702,mep
224346,310000,上海,60,1,1248364800,1358523702,mep
224440,310000,上海,27,,1248451200,1358523702,mep
224474,310000,上海,54,1,1248537600,1358523702,mep
224568,310000,上海,39,,1248624000,1358523702,mep
224662,310000,上海,39,,1248710400,1358523702,mep
224756,310000,上海,38,,1248796800,1358523703,mep
224850,310000,上海,31,,1248883200,1358523703,mep
224944,310000,上海,54,1,1248969600,1358523703,mep
225038,310000,上海,50,,1249056000,1358523703,mep
225132,310000,上海,23,,1249142400,1358523703,mep
225166,310000,上海,36,,1249228800,1358523704,mep
225260,310000,上海,37,,1249315200,1358523704,mep
225354,310000,上海,29,,1249401600,1358523704,mep
225448,310000,上海,42,,1249488000,1358523704,mep
225542,310000,上海,48,,1249574400,1358523704,mep
225636,310000,上海,38,,1249660800,1358523705,mep
225730,310000,上海,31,,1249747200,1358523705,mep
225764,310000,上海,34,,1249833600,1358523705,mep
225858,310000,上海,37,,1249920000,1358523705,mep
225952,310000,上海,37,,1250006400,1358523705,mep
226046,310000,上海,61,1,1250092800,1358523706,mep
226140,310000,上海,61,1,1250179200,1358523706,mep
226234,310000,上海,51,1,1250265600,1358523706,mep
226328,310000,上海,50,,1250352000,1358523706,mep
226422,310000,上海,55,1,1250438400,1358523707,mep
226456,310000,上海,64,1,1250524800,1358523707,mep
226550,310000,上海,70,1,1250611200,1358523707,mep
226644,310000,上海,73,1,1250697600,1358523707,mep
226738,310000,上海,93,1,1250784000,1358523707,mep
226832,310000,上海,86,1,1250870400,1358523708,mep
226926,310000,上海,60,1,1250956800,1358523708,mep
227020,310000,上海,44,,1251043200,1358523708,mep
227054,310000,上海,52,1,1251129600,1358523708,mep
227148,310000,上海,62,1,1251216000,1358523708,mep
227242,310000,上海,76,1,1251302400,1358523708,mep
227336,310000,上海,92,1,1251388800,1358523709,mep
227430,310000,上海,45,,1251475200,1358523709,mep
227524,310000,上海,36,,1251561600,1358523709,mep
227618,310000,上海,35,,1251648000,1358523709,mep
227712,310000,上海,53,1,1251734400,1358523710,mep
227746,310000,上海,44,,1251820800,1358523710,mep
227840,310000,上海,42,,1251907200,1358523710,mep
227934,310000,上海,48,,1251993600,1358523710,mep
228028,310000,上海,48,,1252080000,1358523710,mep
228122,310000,上海,46,,1252166400,1358523710,mep
228216,310000,上海,49,,1252252800,1358523711,mep
228310,310000,上海,55,1,1252339200,1358523711,mep
228344,310000,上海,55,1,1252425600,1358523711,mep
228438,310000,上海,55,1,1252512000,1358523711,mep
228532,310000,上海,53,1,1252598400,1358523711,mep
228626,310000,上海,72,1,1252684800,1358523711,mep
228720,310000,上海,67,1,1252771200,1358523712,mep
228814,310000,上海,49,,1252857600,1358523712,mep
228908,310000,上海,50,,1252944000,1358523712,mep
229002,310000,上海,42,,1253030400,1358523712,mep
229036,310000,上海,53,1,1253116800,1358523712,mep
229130,310000,上海,30,,1253203200,1358523712,mep
229224,310000,上海,59,1,1253289600,1358523713,mep
229318,310000,上海,59,1,1253376000,1358523713,mep
229412,310000,上海,44,,1253462400,1358523713,mep
229506,310000,上海,34,,1253548800,1358523713,mep
229600,310000,上海,37,,1253635200,1358523713,mep
229634,310000,上海,39,,1253721600,1358523713,mep
229728,310000,上海,44,,1253808000,1358523714,mep
229822,310000,上海,62,1,1253894400,1358523714,mep
229980,310000,上海,60,1,1254067200,1358523714,mep
230074,310000,上海,51,1,1254153600,1358523714,mep
230168,310000,上海,34,,1254240000,1358523714,mep
230262,310000,上海,29,,1254326400,1358523715,mep
230296,310000,上海,29,,1254412800,1358523715,mep
230390,310000,上海,65,1,1254499200,1358523715,mep
230484,310000,上海,53,1,1254585600,1358523715,mep
230578,310000,上海,56,1,1254672000,1358523715,mep
230672,310000,上海,55,1,1254758400,1358523715,mep
230766,310000,上海,52,1,1254844800,1358523716,mep
230860,310000,上海,61,1,1254931200,1358523716,mep
230894,310000,上海,56,1,1255017600,1358523716,mep
230988,310000,上海,53,1,1255104000,1358523716,mep
231082,310000,上海,52,1,1255190400,1358523716,mep
231176,310000,上海,52,1,1255276800,1358523717,mep
231270,310000,上海,68,1,1255363200,1358523717,mep
231364,310000,上海,84,1,1255449600,1358523717,mep
231458,310000,上海,72,1,1255536000,1358523717,mep
231552,310000,上海,62,1,1255622400,1358523717,mep
231586,310000,上海,116,1,1255708800,1358523717,mep
231680,310000,上海,116,1,1255795200,1358523718,mep
